Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3,PM2.5_24h_avg
5,2021-07-08 19:00:00,0.1212995258367803,0.1515412950431963,0.335356426434866,0.2063796530357351,0.0521147196402155,0.4261887099453169,0.602322359437756,0.5747058186596231,19,0.5,0.0170370868554657,0.6294095225512601,0.1513643777461744,0.1513643777461744,0.1511874604491525,0.1510105431521307,0.150479791261065,0.1494182874789338,0.1472952799146712,0.1513643777461744,0.000323910656855,0.1510990018006416,0.0006491823494052,0.1505682499095759,0.0013897848003529,0.5937625021608357,0.576642787606995,0.5812864903068373,0.5944478336012657,0.0564090220786236,0.0649976269554397,0.4272702740824911,0.4294334023568394,0.14950674612744472
5,2021-07-08 20:00:00,0.1204833103041747,0.1517182123402182,0.3274367598333418,0.2015868850982918,0.0478204172018074,0.4251071458081427,0.6108822167146766,0.5681251470124089,20,0.5,0.0669872981077807,0.75,0.1515412950431963,0.1515412950431963,0.1513643777461744,0.1511874604491525,0.1506567085580869,0.1495952047759556,0.1474721972116931,0.1515412950431963,0.0003239106568552,0.1512759190976635,0.0006491823494048,0.1507451672065979,0.0013897848003535,0.602322359437756,0.5852026448839156,0.5747058186596231,0.5878671619540515,0.0521147196402155,0.0607033245170316,0.4261887099453169,0.4283518382196652,0.14968366342446657
5,2021-07-08 21:00:00,0.119667094771569,0.15189512963724,0.3195170932318177,0.1967941171608485,0.0435261147633993,0.4240255816709685,0.6194420739915969,0.5615444753651947,21,0.5,0.1464466094067261,0.8535533905932737,0.1517182123402182,0.1517182123402181,0.1515412950431963,0.1513643777461744,0.1508336258551088,0.1497721220729775,0.147649114508715,0.1517182123402181,0.0003239106568553,0.1514528363946854,0.0006491823494044,0.1509220845036197,0.0013897848003542,0.6108822167146766,0.5937625021608357,0.5681251470124089,0.5812864903068373,0.0478204172018074,0.0564090220786236,0.4251071458081427,0.4272702740824911,0.14986058072148845
5,2021-07-08 22:00:00,0.1188508792389634,0.1520720469342619,0.3115974266302935,0.1920013492234052,0.0392318123249913,0.4229440175337943,0.628001931268517,0.5549638037179805,22,0.5,0.2499999999999997,0.9330127018922192,0.15189512963724,0.15189512963724,0.1517182123402182,0.1515412950431963,0.1510105431521307,0.1499490393699994,0.1478260318057369,0.15189512963724,0.0003239106568555,0.1516297536917072,0.0006491823494039,0.1510990018006416,0.0013897848003548,0.6194420739915969,0.602322359437756,0.5615444753651947,0.5747058186596231,0.0435261147633993,0.0521147196402155,0.4240255816709685,0.4261887099453169,0.15003749801851032
5,2021-07-08 23:00:00,0.1180346637063578,0.1522489642312838,0.3036777600287694,0.1872085812859618,0.0349375098865832,0.4218624533966201,0.6365617885454373,0.5483831320707663,23,0.5,0.3705904774487392,0.982962913144534,0.1520720469342619,0.1520720469342619,0.15189512963724,0.1517182123402182,0.1511874604491525,0.1501259566670213,0.1480029491027588,0.1520720469342619,0.0003239106568556,0.1518066709887291,0.0006491823494035,0.1512759190976635,0.0013897848003554,0.628001931268517,0.6108822167146766,0.5549638037179805,0.5681251470124089,0.0392318123249913,0.0478204172018074,0.4229440175337943,0.4251071458081427,0.15021441531553223
5,2021-07-09 00:00:00,0.1172184481737522,0.1524258815283057,0.2957580934272452,0.1824158133485186,0.0306432074481751,0.4207808892594459,0.6451216458223576,0.5418024604235521,0,0.6666666666666666,0.5,1.0,0.1522489642312838,0.1522489642312838,0.1520720469342619,0.15189512963724,0.1513643777461744,0.1503028739640431,0.1481798663997806,0.1522489642312838,0.0003239106568558,0.151983588285751,0.0006491823494031,0.1514528363946854,0.001389784800356,0.6365617885454373,0.6194420739915969,0.5483831320707663,0.5615444753651947,0.0349375098865832,0.0435261147633993,0.4218624533966201,0.4240255816709685,0.15039133261255408
5,2021-07-09 01:00:00,0.1164022326411465,0.1526027988253275,0.287838426825721,0.1776230454110753,0.026348905009767,0.4196993251222717,0.6536815030992782,0.535221788776338,1,0.6666666666666666,0.6294095225512604,0.982962913144534,0.1524258815283057,0.1524258815283057,0.1522489642312838,0.1520720469342619,0.1515412950431963,0.150479791261065,0.1483567836968025,0.1524258815283057,0.0003239106568559,0.1521605055827729,0.0006491823494026,0.1516297536917072,0.0013897848003566,0.6451216458223576,0.628001931268517,0.5418024604235521,0.5549638037179805,0.0306432074481751,0.0392318123249913,0.4207808892594459,0.4229440175337943,0.15056824990957596
5,2021-07-09 02:00:00,0.1155860171085409,0.1527797161223494,0.2799187602241969,0.1728302774736319,0.0220546025713589,0.4186177609850976,0.6622413603761985,0.5286411171291238,2,0.6666666666666666,0.75,0.9330127018922194,0.1526027988253275,0.1526027988253275,0.1524258815283057,0.1522489642312838,0.1517182123402182,0.1506567085580869,0.1485337009938244,0.1526027988253275,0.0003239106568561,0.1523374228797947,0.0006491823494022,0.1518066709887291,0.0013897848003572,0.6536815030992782,0.6365617885454373,0.535221788776338,0.5483831320707663,0.026348905009767,0.0349375098865832,0.4196993251222717,0.4218624533966201,0.15074516720659784
5,2021-07-09 03:00:00,0.1147698015759353,0.1529566334193713,0.2719990936226727,0.1680375095361886,0.0177603001329508,0.4175361968479233,0.6708012176531186,0.5220604454819096,3,0.6666666666666666,0.8535533905932737,0.8535533905932737,0.1527797161223494,0.1527797161223494,0.1526027988253275,0.1524258815283057,0.15189512963724,0.1508336258551088,0.1487106182908463,0.1527797161223494,0.0003239106568563,0.1525143401768166,0.0006491823494017,0.151983588285751,0.0013897848003579,0.6622413603761985,0.6451216458223576,0.5286411171291238,0.5418024604235521,0.0220546025713589,0.0306432074481751,0.4186177609850976,0.4207808892594459,0.1509220845036197
5,2021-07-09 04:00:00,0.1139535860433296,0.1531335507163932,0.2640794270211485,0.1632447415987453,0.0134659976945428,0.4164546327107492,0.6793610749300389,0.5154797738346953,4,0.6666666666666666,0.9330127018922192,0.75,0.1529566334193713,0.1529566334193713,0.1527797161223494,0.1526027988253275,0.1520720469342619,0.1510105431521307,0.1488875355878681,0.1529566334193713,0.0003239106568565,0.1526912574738385,0.0006491823494013,0.1521605055827729,0.0013897848003585,0.6708012176531186,0.6536815030992782,0.5220604454819096,0.535221788776338,0.0177603001329508,0.026348905009767,0.4175361968479233,0.4196993251222717,0.1510990018006416
5,2021-07-09 05:00:00,0.113137370510724,0.153310468013415,0.2561597604196244,0.158451973661302,0.0091716952561347,0.415373068573575,0.6879209322069595,0.5088991021874811,5,0.6666666666666666,0.982962913144534,0.6294095225512604,0.1531335507163932,0.1531335507163932,0.1529566334193713,0.1527797161223494,0.1522489642312838,0.1511874604491525,0.14906445288489,0.1531335507163932,0.0003239106568567,0.1528681747708603,0.0006491823494008,0.1523374228797947,0.0013897848003592,0.6793610749300389,0.6622413603761985,0.5154797738346953,0.5286411171291238,0.0134659976945428,0.0220546025713589,0.4164546327107492,0.4186177609850976,0.15127591909766347
5,2021-07-09 06:00:00,0.1123211549781184,0.1534873853104369,0.2482400938181002,0.1536592057238587,0.0048773928177266,0.4142915044364008,0.6964807894838798,0.5023184305402669,6,0.6666666666666666,1.0,0.5,0.153310468013415,0.153310468013415,0.1531335507163932,0.1529566334193713,0.1524258815283057,0.1513643777461744,0.1492413701819119,0.153310468013415,0.0003239106568569,0.1530450920678822,0.0006491823494004,0.1525143401768166,0.0013897848003598,0.6879209322069595,0.6708012176531186,0.5088991021874811,0.5220604454819096,0.0091716952561347,0.0177603001329508,0.415373068573575,0.4175361968479233,0.15145283639468535
5,2021-07-09 07:00:00,0.1115049394455128,0.1536643026074588,0.2403204272165761,0.1488664377864154,0.0005830903793185,0.4132099402992266,0.7050406467608001,0.4957377588930527,7,0.6666666666666666,0.982962913144534,0.3705904774487397,0.1534873853104369,0.1534873853104369,0.153310468013415,0.1531335507163932,0.1526027988253275,0.1515412950431963,0.1494182874789338,0.1534873853104369,0.0003239106568571,0.1532220093649041,0.0006491823493999,0.1526912574738385,0.0013897848003604,0.6964807894838798,0.6793610749300389,0.5023184305402669,0.5154797738346953,0.0048773928177266,0.0134659976945428,0.4142915044364008,0.4164546327107492,0.1516297536917072
5,2021-07-09 08:00:00,0.1307102421069225,0.1742438019173597,0.3771135049693024,0.1488664377864154,0.0179591836734693,0.372903650040208,0.7159900437243139,0.4897472854424907,8,0.6666666666666666,0.9330127018922194,0.2500000000000001,0.1536643026074588,0.1604651632784185,0.1534873853104369,0.153310468013415,0.1527797161223494,0.1517182123402182,0.1495952047759556,0.1604651632784185,0.0218476042742729,0.1567993569974058,0.0167691559842273,0.1545683899386003,0.0135547183977745,0.7050406467608001,0.6879209322069595,0.4957377588930527,0.5088991021874811,0.0005830903793185,0.0091716952561347,0.4132099402992266,0.415373068573575,0.15265677857259904
5,2021-07-09 09:00:00,0.1434261582939828,0.1603018730751183,0.6121138616414329,0.1488664377864154,0.0955782312997462,0.3018743833658827,0.6524761824139518,0.5369270683194004,9,0.6666666666666666,0.8535533905932737,0.1464466094067262,0.1742438019173597,0.1627366591999789,0.1536643026074588,0.1534873853104369,0.1529566334193713,0.15189512963724,0.1497721220729775,0.1627366591999789,0.0192305666864513,0.158023563606697,0.016503435007327,0.1552689518917568,0.0138668967911423,0.7159900437243139,0.6964807894838798,0.4897472854424907,0.5023184305402669,0.0179591836734693,0.0048773928177266,0.372903650040208,0.4142915044364008,0.15309551819768827
5,2021-07-09 10:00:00,0.1437074320150559,0.1576650300126234,0.5651708640059131,0.1491855593702264,0.0991156462512741,0.3117395592928723,0.653849455266303,0.546805035110983,10,0.6666666666666666,0.75,0.0669872981077806,0.1603018730751183,0.1640702350017004,0.1742438019173597,0.1536643026074588,0.1531335507163932,0.1520720469342619,0.1499490393699994,0.1640702350017004,0.016310513406505,0.1587788101560687,0.0158565726724762,0.1557350338149536,0.0137562000168678,0.6524761824139518,0.7050406467608001,0.5369270683194004,0.4957377588930527,0.0955782312997462,0.0005830903793185,0.3018743833658827,0.4132099402992266,0.1534170178077976
5,2021-07-09 11:00:00,0.1363239968368861,0.1553918894415072,0.5624598700677222,0.1496090382492173,0.1096598639528074,0.3031897401059434,0.6165994334592051,0.5834534447967715,11,0.6666666666666666,0.6294095225512605,0.0170370868554659,0.1576650300126234,0.1577862641764163,0.1603018730751183,0.1742438019173597,0.153310468013415,0.1522489642312838,0.1501259566670213,0.1577862641764163,0.0044988528859267,0.1591257137274174,0.0153848639844674,0.1559969442491389,0.0135530176765463,0.653849455266303,0.7159900437243139,0.546805035110983,0.4897472854424907,0.0991156462512741,0.0179591836734693,0.3117395592928723,0.372903650040208,0.15363643167340116
5,2021-07-09 12:00:00,0.1346786292776768,0.1548506654955703,0.5533179097964541,0.1548031363364324,0.1108576287725049,0.3049513786643344,0.6056071213443175,0.5936677236502904,12,0.6666666666666666,0.5000000000000001,0.0,0.1553918894415072,0.1559691949832336,0.1576650300126234,0.1603018730751183,0.1534873853104369,0.1524258815283057,0.1503028739640431,0.1559691949832336,0.0027341313279262,0.1593529270916063,0.0150352064434904,0.1561990095797443,0.0133617623934272,0.6165994334592051,0.6524761824139518,0.5834534447967715,0.5369270683194004,0.1096598639528074,0.0955782312997462,0.3031897401059434,0.3018743833658827,0.15382592298721479
5,2021-07-09 13:00:00,0.1330332617184674,0.1543094415496335,0.5441759495251859,0.1599972344236474,0.1120553935922023,0.3067130172227255,0.5946148092294299,0.6038820025038093,13,0.6666666666666666,0.3705904774487396,0.0170370868554658,0.1548506654955703,0.1548506654955703,0.1553918894415072,0.1576650300126234,0.1536643026074588,0.1526027988253275,0.150479791261065,0.1548506654955703,0.0009909048374188,0.1594604502486354,0.0148551988578425,0.1563412298067698,0.0132057481493361,0.6056071213443175,0.653849455266303,0.5936677236502904,0.546805035110983,0.1108576287725049,0.0991156462512741,0.3049513786643344,0.3117395592928723,0.1539854917492385
5,2021-07-09 14:00:00,0.131387894159258,0.1537682176036966,0.5350339892539179,0.1651913325108625,0.1132531584118997,0.3084746557811165,0.5836224971145421,0.6140962813573283,14,0.6666666666666666,0.2500000000000001,0.0669872981077805,0.1543094415496335,0.1543094415496335,0.1548506654955703,0.1553918894415072,0.1742438019173597,0.1527797161223494,0.1506567085580869,0.1543094415496335,0.0009909048374186,0.1560478528630249,0.0048675743777001,0.1564236049302154,0.0131049535337102,0.5946148092294299,0.6165994334592051,0.6038820025038093,0.5834534447967715,0.1120553935922023,0.1096598639528074,0.3067130172227255,0.3031897401059434,0.1541151379594722
5,2021-07-09 15:00:00,0.1297425266000487,0.1532269936577598,0.5258920289826496,0.1703854305980775,0.1144509232315971,0.3102362943395075,0.5726301849996545,0.6243105602108472,15,0.6666666666666666,0.1464466094067264,0.146446609406726,0.1537682176036966,0.1537682176036966,0.1543094415496335,0.1548506654955703,0.1603018730751183,0.1529566334193713,0.1508336258551088,0.1537682176036966,0.0009909048374184,0.1548687062934651,0.0030778773005342,0.156446134950081,0.0130751571520506,0.5836224971145421,0.6056071213443175,0.6140962813573283,0.5936677236502904,0.1132531584118997,0.1108576287725049,0.3084746557811165,0.3049513786643344,0.154214861617916
5,2021-07-09 16:00:00,0.1280971590408393,0.1526857697118229,0.5167500687113815,0.1755795286852925,0.1156486880512946,0.3119979328978985,0.5616378728847669,0.6345248390643661,16,0.6666666666666666,0.0669872981077807,0.2499999999999997,0.1532269936577598,0.1532269936577598,0.1537682176036966,0.1543094415496335,0.1576650300126234,0.1531335507163932,0.1510105431521307,0.1532269936577598,0.0009909048374183,0.154038829576665,0.0019859733268441,0.1564088198663669,0.0131270430879446,0.5726301849996545,0.5946148092294299,0.6243105602108472,0.6038820025038093,0.1144509232315971,0.1120553935922023,0.3102362943395075,0.3067130172227255,0.15428466272456984
5,2021-07-09 17:00:00,0.12645179148163,0.1521445457658861,0.5076081084401133,0.1807736267725076,0.116846452870992,0.3137595714562895,0.5506455607698792,0.6447391179178851,17,0.6666666666666666,0.0170370868554658,0.3705904774487397,0.1526857697118229,0.1526857697118229,0.1532269936577598,0.1537682176036966,0.1553918894415072,0.153310468013415,0.1511874604491525,0.1526857697118229,0.0009909048374181,0.1534976056307282,0.0019859733268446,0.1563116596790728,0.013265549374321,0.5616378728847669,0.5836224971145421,0.6345248390643661,0.6140962813573283,0.1156486880512946,0.1132531584118997,0.3119979328978985,0.3084746557811165,0.15432454127943376
5,2021-07-09 18:00:00,0.1248064239224206,0.1516033218199493,0.4984661481688451,0.1859677248597226,0.1180442176906894,0.3155212100146805,0.5396532486549914,0.654953396771404,18,0.6666666666666666,0.0,0.4999999999999999,0.1521445457658861,0.1521445457658861,0.1526857697118229,0.1532269936577598,0.1548506654955703,0.1534873853104369,0.1513643777461744,0.1521445457658861,0.0009909048374179,0.1529563816847914,0.001985973326845,0.1561546543881988,0.0134896809737505,0.5506455607698792,0.5726301849996545,0.6447391179178851,0.6243105602108472,0.116846452870992,0.1144509232315971,0.3137595714562895,0.3102362943395075,0.15433449728250773
5,2021-07-09 19:00:00,0.1231610563632112,0.1510620978740124,0.489324187897577,0.1911618229469376,0.1192419825103869,0.3172828485730715,0.5286609365401038,0.6651676756249228,19,0.6666666666666666,0.0170370868554657,0.6294095225512601,0.1516033218199493,0.1516033218199492,0.1521445457658861,0.1526857697118229,0.1543094415496335,0.1536643026074588,0.1515412950431963,0.1516033218199492,0.0009909048374178,0.1524151577388545,0.0019859733268455,0.155937803993745,0.0137928676690707,0.5396532486549914,0.5616378728847669,0.654953396771404,0.6345248390643661,0.1180442176906894,0.1156486880512946,0.3155212100146805,0.3119979328978985,0.15431453073379173
5,2021-07-09 20:00:00,0.1215156888040019,0.1505208739280756,0.4801822276263088,0.1963559210341527,0.1204397473300843,0.3190444871314625,0.5176686244252162,0.6753819544784418,20,0.6666666666666666,0.0669872981077807,0.75,0.1510620978740124,0.1510620978740124,0.1516033218199493,0.1521445457658861,0.1537682176036966,0.1742438019173597,0.1517182123402182,0.1510620978740124,0.0009909048374177,0.1518739337929177,0.0019859733268459,0.1539608933279713,0.0061688933029382,0.5286609365401038,0.5506455607698792,0.6651676756249228,0.6447391179178851,0.1192419825103869,0.116846452870992,0.3172828485730715,0.3137595714562895,0.15426464163328577
5,2021-07-09 21:00:00,0.1198703212447925,0.1499796499821387,0.4710402673550407,0.2015500191213677,0.1216375121497817,0.3208061256898535,0.5066763123103286,0.6855962333319607,21,0.6666666666666666,0.1464466094067261,0.8535533905932737,0.1505208739280756,0.1505208739280755,0.1510620978740124,0.1516033218199493,0.1532269936577598,0.1603018730751183,0.15189512963724,0.1505208739280755,0.0009909048374175,0.1513327098469808,0.0019859733268464,0.153100708070223,0.0048695320625451,0.5176686244252162,0.5396532486549914,0.6753819544784418,0.654953396771404,0.1204397473300843,0.1180442176906894,0.3190444871314625,0.3155212100146805,0.1541848299809899
