date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2021-05-03 07:00:00,5,29.03166667,13.87666667,90.62516667,1074.375,62.54513333,310.9066667,29.65166667,77.41
2021-05-03 08:00:00,5,34.59,16.175,61.57276667,990.335,31.74306667,324.88,31.7,66.055
2021-05-03 09:00:00,5,41.495,19.29166667,65.20431667,982.886,10.22553333,388.1966667,33.81333333,60.28333333
2021-05-03 10:00:00,5,42.86333333,19.74,88.335,905.722,0.909633333,420.0733333,35.43333333,54.39
2021-05-03 11:00:00,5,46.025,21.56333333,152.4923833,887.959,9.2218,423.5666667,35.73166667,52.39833333
2021-05-03 12:00:00,5,45.415,21.775,166.56055,796.661,9.253166667,396.0566667,35.63,50.05833333
2021-05-03 13:00:00,5,47.21333333,21.97666667,215.7991333,870.387,37.42043333,330.5566667,35.34,48.64333333
2021-05-03 14:00:00,5,43.33666667,20.26166667,203.2032167,1136.068,43.44283333,387.76,35.34666667,49.25833333
2021-05-03 15:00:00,5,37.87,17.405,173.3983333,988.234,44.76023333,387.76,34.76833333,50.325
2021-05-03 16:00:00,5,37.16,17.11666667,142.3829333,1252.387,46.17173333,431.8633333,34.42666667,47.65
2021-05-03 17:00:00,5,32.87666667,15.61833333,148.7299667,1502.215,68.5989,489.0666667,33.27,52.11333333
2021-05-03 18:00:00,5,47.755,22.25,126.5480667,1370.616,77.66386667,442.78,31.99,57.24666667
2021-05-03 19:00:00,5,47.61666667,22.19333333,122.8838,1338.146,85.38006667,409.1566667,30.87833333,63.51
2021-05-03 20:00:00,5,35.22,16.50666667,131.61915,1078.768,90.46146667,350.2066667,30.30666667,69.67166667
2021-05-03 21:00:00,5,32.10833333,15.20666667,132.1099,771.449,88.51673333,287.7633333,29.62666667,75.425
2021-05-03 22:00:00,5,31.385,15.06666667,123.8653,647.108,79.76543333,250.6466667,29.23166667,78.00833333
2021-05-03 23:00:00,5,33.11,15.81333333,112.6762,520.284,72.3629,230.9966667,28.99166667,78.77833333
2021-05-04 00:00:00,5,34.835,16.46666667,108.1613,483.803,74.2449,216.5866667,28.735,79.74333333
2021-05-04 01:00:00,5,33.61333333,16.09,94.32215,403.201,66.12093333,194.7533333,28.66833333,77.25
2021-05-04 02:00:00,5,34.48666667,16.43166667,92.58816667,413.324,71.10823333,196.5,28.59166667,76.16166667
2021-05-04 03:00:00,5,39.29333333,18.42166667,91.0832,488.769,69.97903333,218.3333333,28.47333333,75.90333333
2021-05-04 04:00:00,5,38.87666667,18.36,93.30793333,518.565,71.9865,218.77,28.18333333,76.99
2021-05-04 05:00:00,5,41.26,18.93,97.59381667,758.843,78.51076667,260.69,27.87666667,78.55
2021-05-04 06:00:00,5,44.55833333,20.135,96.187,2084.383,81.867,492.56,28.53666667,75.75333333
2021-05-04 07:00:00,5,65.97666667,29.52166667,126.4172,2954.961,84.06266667,605.22,29.71833333,70.16833333
2021-05-04 08:00:00,5,97.31833333,42.67833333,156.0257833,2940.445,51.6609,634.04,32.65,58.435
2021-05-04 09:00:00,5,71.97833333,32.14666667,117.48555,2417.296,7.528,660.6766667,34.96,48.77666667
2021-05-04 10:00:00,5,68.765,30.13833333,164.79385,1375.2,1.536966667,538.8466667,36.365,44.46
2021-05-04 11:00:00,5,76.07666667,32.65,237.1304,1644.701,6.179233333,606.53,37.11,44.66
2021-05-04 12:00:00,5,71.43333333,30.265,260.7518333,1285.621,20.20013333,534.0433333,36.81833333,45.48
2021-05-04 13:00:00,5,65.02666667,27.84666667,257.05485,980.785,42.2509,425.3133333,36.39,45.54
2021-05-04 14:00:00,5,62.68,28.23,237.0976833,1260.791,59.6594,512.6466667,35.565,51.29
2021-05-04 15:00:00,5,60.14333333,27.45666667,208.3070167,1363.167,63.54886667,481.2066667,35.31666667,51.21333333
2021-05-04 16:00:00,5,49.83666667,23.02666667,171.4353333,1531.056,72.33153333,550.6366667,34.53833333,55.78333333
2021-05-04 17:00:00,5,44.35666667,20.87666667,130.7358,2540.109,81.80426667,0.0,33.48166667,56.88166667
2021-05-04 18:00:00,5,45.1,21.52833333,113.55955,2055.351,81.4906,602.6,32.43,61.90333333
2021-05-04 19:00:00,5,43.51166667,20.72333333,104.5951833,1263.465,74.55856667,431.8633333,31.61,63.67
2021-05-04 20:00:00,5,42.795,20.30166667,113.5268333,974.864,79.29493333,361.1233333,30.985,67.61666667
2021-05-04 21:00:00,5,40.66,19.08833333,109.5681167,788.83,78.41666667,317.02,30.47833333,70.19166667
2021-05-04 22:00:00,5,38.93166667,18.405,100.7673333,695.049,73.7744,286.4533333,30.22666667,70.55833333
2021-05-04 23:00:00,5,36.8,17.50166667,95.04191667,434.716,68.7871,235.8,29.89333333,71.045
2021-05-05 00:00:00,5,35.13,16.79833333,88.98933333,301.589,64.30166667,211.3466667,29.68833333,70.05
2021-05-05 01:00:00,5,35.24833333,16.59666667,85.91396667,312.476,66.27776667,213.0933333,29.395,70.37
2021-05-05 02:00:00,5,34.86333333,16.37333333,89.18563333,309.229,66.68553333,206.98,29.135,70.86833333
2021-05-05 03:00:00,5,31.93833333,15.29,92.13013333,328.52,68.94393333,203.9233333,28.79666667,72.45833333
2021-05-05 04:00:00,5,33.76833333,15.96833333,90.52701667,386.011,71.20233333,211.7833333,28.785,71.895
2021-05-05 05:00:00,5,34.42166667,15.97666667,90.39615,568.798,74.8095,229.6866667,28.72166667,72.11166667
2021-05-05 06:00:00,5,33.84833333,16.03833333,86.5683,1319.428,72.61383333,369.8566667,29.05666667,70.98333333
2021-05-05 07:00:00,5,40.74,18.08833333,83.16576667,1374.436,61.85506667,387.3233333,30.50833333,64.37333333
2021-05-05 08:00:00,5,33.92833333,15.74166667,41.64831667,1448.926,26.56756667,463.3033333,33.77166667,53.23333333
2021-05-05 09:00:00,5,35.93,16.21666667,34.51608333,1163.954,0.878266667,532.2966667,36.13,47.255
2021-05-05 10:00:00,5,33.125,15.29166667,49.95835,901.138,0.690066667,575.5266667,37.58666667,42.98333333
2021-05-05 11:00:00,5,28.76,13.61666667,69.91551667,655.894,0.0,571.5966667,38.11,41.02333333
2021-05-05 12:00:00,5,26.54,13.25166667,109.5354,618.84,8.312166667,535.3533333,37.18333333,42.815
2021-05-05 13:00:00,5,26.21,12.72666667,138.4242167,791.313,37.89093333,472.91,36.80333333,43.315
2021-05-05 14:00:00,5,30.46833333,13.89166667,147.4213,1111.047,40.463,528.3666667,36.97166667,44.42
2021-05-05 15:00:00,5,39.17666667,16.54333333,200.52045,1613.568,96.32703333,564.61,32.42833333,62.875
2021-05-05 16:00:00,5,38.045,16.73666667,163.9759333,2475.933,101.9730333,648.8866667,32.53666667,62.71333333
2021-05-05 17:00:00,5,32.23333333,14.43,110.41875,2233.363,74.6213,631.42,32.915,61.035
2021-05-05 18:00:00,5,26.82166667,12.07,100.21115,1476.239,68.28523333,488.63,32.02833333,64.10833333
2021-05-05 19:00:00,5,23.10166667,11.16333333,105.9365667,1113.912,72.0806,399.55,31.28,67.495
2021-05-05 20:00:00,5,23.62166667,11.49166667,106.3291667,977.729,75.90733333,357.1933333,30.82,70.76
2021-05-05 21:00:00,5,22.41333333,10.87,111.79285,697.723,77.2561,298.2433333,30.44333333,74.08833333
2021-05-05 22:00:00,5,22.74666667,11.075,106.1655833,536.71,74.9977,258.07,30.12833333,75.205
2021-05-05 23:00:00,5,22.18,10.75,98.31358333,411.987,70.7632,232.3066667,29.99,74.68666667
2021-05-06 00:00:00,5,22.72833333,11.02833333,95.0092,301.971,71.4219,207.8533333,29.85666667,73.805
2021-05-06 01:00:00,5,23.415,11.34833333,92.6536,291.848,68.19113333,202.6133333,29.56,74.235
2021-05-06 02:00:00,5,19.67,9.63,83.19848333,285.736,59.3771,203.05,29.40666667,72.52833333
2021-05-06 03:00:00,5,18.04166667,8.895,84.96518333,304.263,58.93796667,215.7133333,29.18,72.56333333
2021-05-06 04:00:00,5,18.52,9.12,90.46158333,324.318,64.8349,199.12,29.01166667,73.53166667
2021-05-06 05:00:00,5,19.67,9.638333333,95.4018,417.526,68.47343333,203.4866667,28.87,74.39166667
2021-05-06 06:00:00,5,22.17166667,10.82,93.07891667,842.119,67.25013333,279.4666667,29.28333333,72.77666667
2021-05-06 07:00:00,5,24.94333333,12.04,85.1942,1348.269,61.94916667,386.0133333,30.41666667,68.60333333
2021-05-06 08:00:00,5,27.29333333,13.25666667,62.91415,1179.234,33.71916667,392.1266667,32.74833333,60.54166667
2021-05-06 09:00:00,5,28.85,14.04166667,83.0349,1138.169,18.1613,429.2433333,34.35166667,55.94666667
2021-05-06 10:00:00,5,23.41833333,11.30333333,71.51863333,853.006,6.4929,431.4266667,35.69666667,49.28166667
2021-05-06 11:00:00,5,22.205,11.05333333,80.54843333,818.435,1.7879,475.0933333,37.05833333,45.42666667
2021-05-06 12:00:00,5,22.38,11.27833333,151.05285,780.999,36.1344,433.1733333,35.35833333,49.94666667
2021-05-06 13:00:00,5,27.14833333,12.1,180.0725333,1048.59,61.47866667,426.1866667,34.09333333,54.15833333
2021-05-06 14:00:00,5,21.85,9.623333333,212.3638833,1761.02,117.9073,481.6433333,28.64333333,79.91166667
2021-05-06 15:00:00,5,41.09166667,14.70333333,168.91615,3145.77,107.3053667,689.06,31.60333333,66.615
2021-05-06 16:00:00,5,40.745,14.565,109.2736667,1508.9,69.22623333,468.1066667,32.185,65.99
2021-05-06 17:00:00,5,30.66833333,13.29833333,114.5737667,1648.903,74.93496667,480.77,30.55166667,72.49333333
2021-05-06 18:00:00,5,28.51,13.44,124.15975,1701.428,84.3136,455.88,29.57833333,76.99
2021-05-06 19:00:00,5,31.05,14.40166667,118.4343333,1509.855,86.54063333,402.6066667,29.615,77.37333333
2021-05-06 20:00:00,5,37.95166667,16.57166667,111.6947,1329.551,85.31733333,372.04,29.61,77.78666667
2021-05-06 21:00:00,5,52.205,21.16333333,92.81718333,2141.683,83.9372,514.83,29.23333333,77.97666667
2021-05-06 22:00:00,5,52.71,21.02,96.93948333,2202.23,83.4667,523.5633333,28.48333333,79.355
2021-05-06 23:00:00,5,62.0,25.70333333,92.22828333,1266.903,79.63996667,348.46,27.53833333,79.77833333
2021-05-07 00:00:00,5,49.19166667,20.79333333,101.8797,757.697,80.39276667,259.38,27.29833333,80.02333333
2021-05-07 01:00:00,5,35.17666667,15.715,101.8142667,562.877,75.43683333,233.6166667,27.25666667,79.88666667
2021-05-07 02:00:00,5,39.06,17.155,98.64075,765.719,79.20083333,304.7933333,27.21166667,80.44333333
2021-05-07 03:00:00,5,45.87166667,20.84333333,93.73325,897.318,77.3502,328.3733333,27.07666667,81.24166667
2021-05-07 04:00:00,5,30.15833333,14.05166667,102.3050167,575.101,73.64893333,233.18,26.46833333,82.86333333
2021-05-07 05:00:00,5,31.08166667,14.13,102.4686,693.139,77.56976667,237.9833333,26.10166667,84.81666667
2021-05-07 06:00:00,5,42.76833333,19.28833333,98.08456667,1328.405,76.6915,353.2633333,26.55666667,83.46166667
2021-05-07 07:00:00,5,47.71,21.06166667,112.38175,1867.789,72.89613333,436.6666667,27.59333333,79.535
2021-05-07 08:00:00,5,56.06333333,24.71833333,106.8526333,2005.5,59.6594,503.04,29.455,73.18
2021-05-07 09:00:00,5,59.53,25.93,104.0062833,1485.598,33.0291,456.3166667,31.48,67.07666667
2021-05-07 10:00:00,5,60.76,26.52,112.2181667,1066.926,19.07093333,415.27,32.99333333,62.03833333
2021-05-07 11:00:00,5,53.50666667,23.82666667,141.04155,1977.805,29.98653333,559.37,34.50166667,56.40333333
2021-05-07 12:00:00,5,61.58166667,26.92833333,209.1903667,1286.958,27.79086667,426.1866667,34.33166667,55.635
2021-05-07 13:00:00,5,59.75166667,25.03,229.57285,1057.758,42.9096,363.3066667,34.63,53.03666667
2021-05-07 14:00:00,5,55.26333333,22.37,206.115,927.114,40.77666667,367.6733333,34.66333333,52.47666667
2021-05-07 15:00:00,5,63.93666667,25.52666667,255.0591333,1540.415,65.6818,435.7933333,34.47,54.77666667
2021-05-07 16:00:00,5,77.44666667,32.24,332.82665,1863.778,89.395,424.8766667,33.14833333,61.76333333
2021-05-07 17:00:00,5,47.04166667,20.97833333,196.8561833,1712.506,76.00143333,465.05,31.79833333,64.56833333
2021-05-07 18:00:00,5,35.19,16.48333333,155.6004667,1893.001,91.7475,493.4333333,31.25166667,67.69166667
2021-05-07 19:00:00,5,38.96,17.34333333,123.37455,1761.784,85.2546,482.08,31.03666667,68.725
2021-05-07 20:00:00,5,37.30166667,16.63666667,100.5056,924.058,74.5272,348.8966667,30.67833333,69.165
2021-05-07 21:00:00,5,35.61666667,15.83833333,97.88826667,980.594,77.6325,351.08,30.33833333,71.20333333
2021-05-07 22:00:00,5,30.27666667,14.03666667,95.95798333,614.065,71.6101,282.96,30.00666667,72.545
2021-05-07 23:00:00,5,28.38,13.295,96.74318333,404.92,70.26133333,237.5466667,29.70833333,73.64666667
2021-05-08 00:00:00,5,30.14666667,13.60833333,92.13013333,410.077,73.89986667,234.0533333,29.56166667,73.66166667
2021-05-08 01:00:00,5,30.73,14.06666667,81.82438333,410.268,64.70943333,235.3633333,29.50833333,72.00833333
2021-05-08 02:00:00,5,31.21,13.765,81.17005,778.134,68.44206667,324.4433333,29.41333333,71.985
2021-05-08 03:00:00,5,31.83333333,14.04166667,83.00218333,639.659,70.07313333,279.4666667,29.26833333,72.26
2021-05-08 04:00:00,5,34.63833333,14.875,86.99361667,763.045,75.43683333,298.2433333,29.15166667,72.76833333
2021-05-08 05:00:00,5,39.30166667,17.34,87.90968333,1220.872,77.75796667,399.9866667,29.10166667,73.725
2021-05-08 06:00:00,5,83.19833333,34.70166667,99.7204,2162.884,88.29716667,547.58,29.18666667,77.565
2021-05-08 07:00:00,5,86.10333333,36.18666667,104.7914833,1823.668,77.0679,483.39,29.93333333,73.71666667
2021-05-08 08:00:00,5,96.31,40.82,123.57085,1518.068,59.22026667,429.68,30.95,71.25166667
2021-05-08 09:00:00,5,116.2016667,48.31,169.7667833,1431.927,45.10526667,414.3966667,32.59666667,66.41
2021-05-08 10:00:00,5,124.5916667,50.575,210.92435,1509.473,34.37786667,421.82,33.82833333,61.48333333
2021-05-08 11:00:00,5,120.9583333,49.64333333,230.3907667,1233.096,29.67286667,398.24,34.37,59.40166667
2021-05-08 12:00:00,5,102.8266667,43.91,211.9712833,1381.694,48.77516667,424.0033333,33.85333333,60.31
2021-05-08 13:00:00,5,56.63833333,24.28833333,151.3473,1430.208,49.43386667,419.6366667,30.95166667,61.97333333
2021-05-08 14:00:00,5,49.245,21.83333333,183.4096333,1215.142,69.00666667,339.29,30.91666667,62.08666667
2021-05-08 15:00:00,5,41.915,19.37333333,216.3226,1139.506,89.42636667,298.68,28.695,78.02833333
2021-05-08 16:00:00,5,30.17833333,14.32666667,207.0310667,1973.794,113.2964,432.7366667,28.185,84.01666667
2021-05-08 17:00:00,5,38.07833333,17.945,195.4493667,3354.151,126.094,670.72,28.525,84.32166667
2021-05-08 18:00:00,5,45.12333333,19.78,166.1025167,3481.357,117.0917667,0.0,28.895,82.79833333
2021-05-08 19:00:00,5,48.51,20.66833333,152.42695,2967.949,115.3666,626.18,29.01166667,83.24166667
2021-05-08 20:00:00,5,47.14666667,19.72166667,141.4014333,1745.358,110.0656333,406.1,28.98333333,83.13666667
2021-05-08 21:00:00,5,48.875,19.98666667,126.2209,1534.685,101.0947667,393.8733333,28.97833333,82.55833333
2021-05-08 22:00:00,5,39.425,17.00333333,106.4600333,1207.502,82.49433333,348.8966667,29.09166667,81.83166667
2021-05-08 23:00:00,5,38.46666667,16.87833333,103.6464,973.145,85.31733333,292.5666667,28.9,82.39833333
2021-05-09 00:00:00,5,30.83,14.075,105.1840833,705.936,85.0664,257.6333333,28.90333333,83.41833333
2021-05-09 01:00:00,5,29.135,13.63,97.88826667,782.718,81.83563333,289.0733333,28.88166667,83.47833333
2021-05-09 02:00:00,5,28.42333333,13.455,96.08885,648.636,75.6564,234.9266667,28.67666667,84.02333333
2021-05-09 03:00:00,5,28.20166667,13.16666667,95.53266667,739.934,77.4443,281.2133333,28.69,84.17166667
2021-05-09 04:00:00,5,26.5,12.59833333,92.16285,526.969,69.69673333,220.9533333,28.74666667,83.89666667
2021-05-09 05:00:00,5,29.93333333,13.41,100.8982,594.01,80.3614,220.08,28.49,85.33833333
2021-05-09 06:00:00,5,28.90166667,13.32333333,95.72896667,705.172,76.53466667,252.83,28.77666667,84.64166667
2021-05-09 07:00:00,5,34.44,14.88333333,86.07755,860.264,67.87746667,294.75,29.88333333,80.05166667
2021-05-09 08:00:00,5,29.57,13.61166667,30.29563333,645.198,19.03956667,324.0066667,32.52166667,67.26833333
2021-05-09 09:00:00,5,26.11666667,12.565,12.79221667,744.136,0.031366667,419.6366667,34.565,57.395
2021-05-09 10:00:00,5,26.02833333,12.71666667,77.30948333,626.48,0.784166667,408.2833333,35.28,55.30333333
2021-05-09 11:00:00,5,26.44833333,13.06333333,96.3833,580.449,0.721433333,421.3833333,36.53166667,50.45666667
2021-05-09 12:00:00,5,27.85833333,13.85333333,143.3644333,484.758,7.8103,390.8166667,35.99333333,50.73666667
2021-05-09 13:00:00,5,28.58166667,14.05666667,191.9159667,631.064,38.92603333,327.9366667,35.52166667,50.42166667
2021-05-09 14:00:00,5,27.72833333,13.16,209.4521,782.145,73.0216,363.3066667,34.54666667,59.55
2021-05-09 15:00:00,5,23.51,11.51666667,166.6587,754.641,66.68553333,341.4733333,33.305,62.345
2021-05-09 16:00:00,5,20.70833333,10.205,123.0801,855.871,62.4824,339.7266667,32.34666667,63.3
2021-05-09 17:00:00,5,19.625,9.71,118.2053167,987.661,68.91256667,348.8966667,31.20333333,68.08166667
2021-05-09 18:00:00,5,19.18333333,9.566666667,126.4499167,996.065,76.34646667,324.0066667,30.475,73.065
2021-05-09 19:00:00,5,20.40166667,10.01166667,122.78565,1082.779,78.0089,341.91,30.12,76.195
2021-05-09 20:00:00,5,20.94666667,10.23666667,114.9663667,992.245,75.53093333,316.1466667,29.88333333,78.24
2021-05-09 21:00:00,5,19.685,9.686666667,105.3476667,1012.873,70.92003333,310.47,29.8,78.88
2021-05-09 22:00:00,5,19.81166667,9.698333333,104.6279,774.887,71.29643333,268.55,29.66833333,79.195
2021-05-09 23:00:00,5,18.92166667,9.311666667,104.4970333,500.229,69.75946667,212.22,29.47,81.12666667
2021-05-10 00:00:00,5,17.94,8.975,101.0617833,427.458,69.00666667,205.2333333,29.375,82.09666667
2021-05-10 01:00:00,5,19.27833333,9.478333333,89.54551667,374.551,61.6355,198.6833333,29.14333333,81.61666667
2021-05-10 02:00:00,5,18.40333333,9.246666667,84.24541667,774.123,61.94916667,334.4866667,29.10333333,80.465
2021-05-10 03:00:00,5,16.58666667,8.538333333,89.41465,535.564,61.76096667,252.3933333,28.99666667,81.79833333
2021-05-10 04:00:00,5,17.995,8.873333333,91.96655,579.876,67.34423333,235.3633333,28.89333333,81.71333333
2021-05-10 05:00:00,5,24.86166667,12.015,103.2538,657.422,77.8207,236.2366667,28.73,83.28
2021-05-10 06:00:00,5,23.49166667,11.4,102.7303333,1148.865,81.05146667,332.3033333,29.05833333,83.18
2021-05-10 07:00:00,5,25.80166667,12.55333333,85.48865,1689.586,63.92526667,417.89,30.07333333,78.92166667
2021-05-10 08:00:00,5,31.285,14.99833333,38.40936667,1476.812,29.20236667,447.1466667,32.625,67.21666667
2021-05-10 09:00:00,5,24.28166667,11.96,23.39241667,1050.691,4.830466667,445.4,33.55666667,59.75666667
2021-05-10 10:00:00,5,27.11166667,13.1,36.64266667,975.628,1.756533333,493.87,35.515,53.32333333
2021-05-10 11:00:00,5,27.30166667,13.40166667,98.28086667,992.245,1.7879,476.84,35.93666667,51.51
2021-05-10 12:00:00,5,24.41,12.28833333,158.8721333,793.605,31.8058,419.6366667,34.95666667,55.20333333
2021-05-10 13:00:00,5,25.27166667,12.36666667,187.2374833,833.715,57.401,361.1233333,34.63333333,56.435
2021-05-10 14:00:00,5,25.205,12.185,174.01995,964.741,57.9656,393.8733333,34.49666667,57.40166667
2021-05-10 15:00:00,5,24.87,12.00166667,151.0201333,1023.951,59.72213333,398.6766667,33.975,58.79833333
2021-05-10 16:00:00,5,25.10333333,11.35833333,123.4072667,1237.489,61.10226667,455.0066667,33.25833333,59.57166667
2021-05-10 17:00:00,5,21.17166667,10.28833333,107.7032667,1347.505,64.86626667,455.4433333,31.98833333,63.25166667
2021-05-10 18:00:00,5,19.48333333,9.673333333,121.60785,1469.745,79.4204,439.7233333,30.92666667,69.78
2021-05-10 19:00:00,5,18.52333333,9.34,116.11145,1237.871,75.68776667,380.7733333,30.46333333,71.83833333
2021-05-10 20:00:00,5,17.735,8.97,115.12995,935.327,74.9036,319.64,30.17833333,74.28833333
2021-05-10 21:00:00,5,17.195,8.853333333,109.7971333,790.167,70.73183333,287.3266667,29.89166667,76.17333333
2021-05-10 22:00:00,5,16.18,8.348333333,106.10015,652.838,66.56006667,262.4366667,29.63666667,76.85666667
2021-05-10 23:00:00,5,16.33833333,8.42,108.45575,467.568,70.73183333,209.1633333,29.49166667,77.83666667
2021-05-11 00:00:00,5,17.82,8.793333333,111.59655,339.789,75.34273333,183.8366667,29.19166667,79.98166667
2021-05-11 01:00:00,5,16.545,8.495,105.6421167,479.41,76.75423333,224.01,29.05,80.77
2021-05-11 02:00:00,5,15.145,8.031666667,106.6563333,472.152,76.91106667,223.1366667,28.95666667,81.15166667
2021-05-11 03:00:00,5,14.80833333,7.806666667,101.6179667,713.576,76.6915,299.5533333,28.90833333,81.21833333
2021-05-11 04:00:00,5,15.14333333,7.936666667,95.23821667,486.477,70.98276667,220.9533333,28.83833333,82.265
2021-05-11 05:00:00,5,19.10166667,9.461666667,98.83705,599.167,80.70643333,227.5033333,28.73666667,83.51
2021-05-11 06:00:00,5,19.485,9.608333333,94.48573333,1115.058,76.37783333,337.5433333,29.22,81.68166667
2021-05-11 07:00:00,5,24.165,11.70833333,79.79595,1703.338,62.82743333,423.5666667,30.27666667,76.34666667
2021-05-11 08:00:00,5,30.16,14.735,25.78073333,1470.7,20.85883333,462.8666667,32.78166667,63.78833333
2021-05-11 09:00:00,5,31.935,15.25833333,29.57586667,1158.797,7.9985,474.22,33.935,57.28166667
2021-05-11 10:00:00,5,27.95,13.74833333,59.21716667,1099.396,1.2233,458.0633333,35.67833333,52.515
